Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2021-06-18,127.40240478515625,128.4277839276905,127.18755975119329,127.64654551455347,108953300,AAPL
2021-06-21,129.19927978515625,129.30670230447237,126.18170388050524,127.24615390753081,79663300,AAPL
2021-06-22,130.83987426757812,130.93753650393603,128.5351855604838,129.03324210427792,74783600,AAPL
2021-06-23,130.5664520263672,131.171931135257,130.10746628787817,130.63481857945425,60214200,AAPL
2021-06-24,130.28323364257812,131.4844015936428,129.81447281680693,131.2988522960872,68711000,AAPL
2021-06-25,129.9903106689453,130.75202867042742,129.69733876810528,130.33211370345364,70783700,AAPL
2021-06-28,131.62115478515625,132.08014056924634,130.22467690249317,130.28326829600795,62111300,AAPL
2021-06-29,133.13478088378906,133.29103447587758,131.20119111047254,131.6406412997041,64556100,AAPL
2021-06-30,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400,AAPL
2021-07-01,134.0527801513672,134.11137153536558,132.5781607819675,133.39848486144226,52485800,AAPL
2021-07-02,136.6797332763672,136.71878923106325,134.521522975564,134.66800143213112,78852600,AAPL
2021-07-06,138.6914520263672,139.79495784960233,136.78715756035768,136.78715756035768,108181800,AAPL
2021-07-07,141.18173217773438,141.4942246159424,139.31649311139282,140.17585849234243,104911600,AAPL
2021-07-08,139.8828887939453,140.68366270138483,137.37311474377276,138.2617906456667,105575500,AAPL
2021-07-09,141.7090301513672,142.23636751298437,139.30667907892771,139.4043413205293,99890800,AAPL
2021-07-12,141.11337280273438,142.89072485841734,140.6250912359429,142.78330231767637,76299700,AAPL
2021-07-13,142.2266387939453,144.00399065736747,140.26375247219565,140.65437172290618,100827100,AAPL
2021-07-14,145.65435791015625,146.06452746184092,144.218809182764,144.62897873444868,127050800,AAPL
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981763,145.74224306877775,106820300,AAPL
2021-07-16,142.9590301513672,146.2500420755194,142.46098847923267,144.9805223346472,93251400,AAPL
2021-07-19,139.11134338378906,140.69338497400165,138.34962572601242,140.38087778047117,121434600,AAPL
2021-07-20,142.7246856689453,143.6524324995489,139.60946201556987,140.09774354697396,96350000,AAPL
2021-07-21,141.99221801757812,142.70511955455981,141.24027542823887,142.1191759435654,74993500,AAPL
2021-07-22,143.35943603515625,144.72661812834664,142.39263340422124,142.5195913490058,77338200,AAPL
2021-07-23,145.0782012939453,145.23445495496276,143.47663852143975,144.09187799846512,71447400,AAPL
2021-07-26,145.4980926513672,146.31840180292855,144.23831833181586,144.79496626398165,72434100,AAPL
2021-07-27,143.33016967773438,145.71298601459037,142.13876150930636,145.6250840111189,104818600,AAPL
2021-07-28,141.5820770263672,143.52544245138444,139.19926130154866,141.41606313093854,118931200,AAPL
2021-07-29,142.2266387939453,143.1153147256564,141.1914843685101,141.29890689763087,56699500,AAPL
2021-07-30,142.44142150878906,142.90040712312936,140.73243695786832,140.99611303233593,70440600,AAPL
2021-08-02,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000,AAPL
2021-08-03,143.9062957763672,144.5703513322944,141.77738110937673,142.39262044590672,64786600,AAPL
2021-08-04,143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300,AAPL
2021-08-05,143.6133270263672,144.37504483971543,142.7441867059485,143.53520021202812,46397700,AAPL
2021-08-06,142.92872619628906,143.87741265764788,142.42993828378326,143.1341182329051,54126800,AAPL
2021-08-09,142.87982177734375,143.47641826359128,142.3223546901742,142.9874052395685,48908700,AAPL
2021-08-10,142.40060424804688,144.46423988872255,142.10719343722454,143.22214257955443,69023100,AAPL
2021-08-11,142.6548614501953,143.49596433929045,142.33211110540972,142.84068876296502,48493500,AAPL
2021-08-12,145.6182861328125,145.77477386971125,142.6353039384577,142.97761899748718,72282600,AAPL
2021-08-13,145.82371520996094,146.1562405427538,145.01195165744014,145.69656702598306,59375000,AAPL
2021-08-16,147.79925537109375,147.867724340948,143.25144133200794,145.27594699492394,103296000,AAPL
2021-08-17,146.88970947265625,148.34695848448595,145.81387503403178,146.92882394156504,92229700,AAPL
2021-08-18,143.14393615722656,147.40813160961093,142.9385440588593,146.50834916487815,86326000,AAPL
2021-08-19,143.47642517089844,144.74786207926644,141.32477074631083,141.8431233828503,86960300,AAPL
2021-08-20,144.9336700439453,145.23685570513334,143.55464985258175,144.20015057068707,60549600,AAPL
2021-08-23,146.4202880859375,146.88973641640624,144.6402734925246,145.05104264712142,60131800,AAPL
2021-08-24,146.332275390625,147.54503325209566,145.87260188236166,146.16601272730568,48606400,AAPL
2021-08-25,145.09996032714844,147.01689814902136,144.55226807046895,146.51809526108525,58991300,AAPL
2021-08-26,144.29795837402344,145.84324134015625,144.26861878609316,145.09017201862116,48597200,AAPL
2021-08-27,145.33465576171875,145.48135367838458,143.60354572760687,144.2392565978135,55802400,AAPL
2021-08-30,149.7553253173828,150.11720505871097,145.34443375463215,145.72586326960624,90956700,AAPL
2021-08-31,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100,AAPL
2021-09-01,149.15878295898438,151.57450907043452,148.99252028179305,149.4717585326363,80313700,AAPL
2021-09-02,150.2737274169922,151.32022266828497,149.05119460389105,150.4888943859777,71115500,AAPL
2021-09-03,150.90945434570312,151.23220480113145,149.72603600913263,150.38131181009447,57808700,AAPL
2021-09-07,153.24688720703125,153.80435423363667,150.99742455621305,151.56468139327094,82278300,AAPL
2021-09-08,151.70166015625,153.58924375404078,150.59648566051936,153.53056456373596,74420200,AAPL
2021-09-09,150.6844940185547,152.67966077073964,150.56712073419473,152.07328934160887,57305700,AAPL
2021-09-10,145.69656372070312,152.0635088889551,145.4324924690074,151.5940604931036,140893200,AAPL
2021-09-13,146.26376342773438,148.09266692388925,145.481339792054,147.32003309737948,102404300,AAPL
2021-09-14,144.86520385742188,147.7503924466826,143.6818007748944,147.04621254489265,109296300,AAPL
2021-09-15,145.7552490234375,146.156243362569,143.15369564928645,145.29557549779818,83281300,AAPL
2021-09-16,145.52049255371094,145.69654500672686,143.98499938228917,145.1781923829195,68034100,AAPL
2021-09-17,142.8504638671875,145.54982496459772,142.5570531057093,145.54982496459772,129868800,AAPL
2021-09-20,139.79905700683594,141.65730067907975,138.16575516526504,140.6401600731503,123478900,AAPL
2021-09-21,140.27828979492188,141.42259357419263,139.64257873843403,140.76730289175725,75834000,AAPL
2021-09-22,142.6450958251953,143.21233776359767,140.54233100418216,141.27585049264187,76404300,AAPL
2021-09-23,143.60354614257812,143.84805262005506,142.4396929220293,143.42749371857937,64838200,AAPL
2021-09-24,143.69161987304688,144.2295373140158,142.36150352969494,142.4593121275063,53477900,AAPL
2021-09-27,142.17564392089844,142.75269063959104,140.65971546291632,142.27345249653945,74150700,AAPL
2021-09-28,138.79165649414062,141.5692464173405,138.57648960622467,140.10220759436288,108972300,AAPL
2021-09-29,139.6914520263672,141.27584933291644,138.90902826040127,139.33936207785715,74602000,AAPL
2021-09-30,138.3907012939453,141.20742140322028,138.17553434540375,140.50324137590155,89056700,AAPL
2021-10-01,139.51539611816406,139.77946730384753,136.0531908135578,138.7818766539813,94639600,AAPL
2021-10-04,136.0825653076172,139.0851129145273,135.2316872864061,138.64498918431897,98322000,AAPL
2021-10-05,138.00924682617188,139.11442096062234,136.2977013587978,136.42484951189164,80861100,AAPL
2021-10-06,138.8796844482422,139.02638237086833,135.32944548577333,136.40527999667046,83221100,AAPL
2021-10-07,140.141357421875,141.05092948182715,139.58389028870607,139.91641559084152,61732700,AAPL
2021-10-08,139.7599334716797,141.01180577314355,139.42740815611788,140.86510781730598,58773200,AAPL
2021-10-11,139.67189025878906,141.62794225299882,138.69386426168418,139.14376278668908,64452200,AAPL
2021-10-12,138.4004669189453,140.1022376916366,137.94079346178435,140.08267299121655,73035900,AAPL
2021-10-13,137.8136749267578,138.29289821199288,136.14124356444967,138.1364253624136,78762700,AAPL
2021-10-14,140.60105895996094,140.7184322668143,138.40049973105204,138.9873214948267,69907100,AAPL
2021-10-15,141.6572723388672,141.7159515069994,140.35649605913446,140.6107923523626,67940300,AAPL
2021-10-18,143.32977294921875,143.61339404094628,140.01426402599685,140.29788511772438,85589200,AAPL
2021-10-19,145.4911651611328,145.89215946553824,143.32973571996214,143.77961939322623,76378900,AAPL
2021-10-20,145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800,AAPL
2021-10-21,146.19529724121094,146.35178495602463,144.62067505418665,145.54002172435474,61421000,AAPL
2021-10-22,145.42269897460938,146.879948270264,145.37379468633046,146.40072504621372,58883400,AAPL
2021-10-25,145.37379455566406,146.08774940871533,144.3762037849461,145.41290903215594,50720600,AAPL
2021-10-26,146.03883361816406,147.5254222317521,145.735633055369,146.04860850464487,60893400,AAPL
2021-10-27,145.5791778564453,146.43983059903536,145.22708789518356,146.07796575011088,56094900,AAPL
2021-10-28,149.21746826171875,149.80427504242536,146.43008755200083,146.52789614386654,100077900,AAPL
2021-10-29,146.50827026367188,146.6451932810117,143.19276334341706,143.98496186684676,124953200,AAPL
2021-11-01,145.68679809570312,146.41052797626944,144.5522840537118,145.71613768959114,74588300,AAPL
2021-11-02,146.7234649658203,148.23940825327995,145.38355919540496,145.39334900645795,69122000,AAPL
2021-11-03,148.1611785888672,148.63062693615777,146.52787680010098,147.08534391435344,54511500,AAPL
2021-11-04,147.64283752441406,149.0805222679595,147.32986198602657,148.249208975671,60394600,AAPL
2021-11-05,148.1717071533203,149.07280247570614,146.9767728258522,148.76917431705436,65463900,AAPL
2021-11-08,147.34893798828125,148.4557248581422,147.0746922949958,148.29900876333065,55020900,AAPL
2021-11-09,147.71139526367188,148.3186517141658,146.97680506248372,147.11392796889447,56787900,AAPL
2021-11-10,144.88075256347656,147.04535126438861,144.81219859350324,146.93761078705322,65187100,AAPL
2021-11-11,144.83175659179688,146.35970136863273,144.64565807110787,145.89937206123298,41000000,AAPL
2021-11-12,146.90823364257812,147.3097982131486,144.449795829464,145.38027365145768,63804000,AAPL
2021-11-15,146.9180145263672,148.7593917575851,146.3597188974358,147.28040751304476,59222800,AAPL
2021-11-16,147.8974609375,148.3773984758072,146.27156473370576,146.85924274203003,59256200,AAPL
2021-11-17,150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000,AAPL
2021-11-18,154.62632751464844,155.40989334552083,149.90536916424182,150.55181209560718,137827700,AAPL
2021-11-19,157.25123596191406,157.71158022509883,153.3138293695712,154.41081232255357,117305600,AAPL
2021-11-22,157.71156311035156,162.29539704811214,157.69196986109688,158.35799088305382,117467900,AAPL
2021-11-23,158.09359741210938,158.4755836899061,155.79187564508103,157.8095475198677,96041900,AAPL
2021-11-24,158.61268615722656,158.8085738483819,156.35994034575776,157.4471342187338,69463600,AAPL
2021-11-26,153.5880889892578,157.15329885394945,153.14733793761846,156.2913900038225,76959800,AAPL
2021-11-29,156.94757080078125,157.87804826073818,155.52735184344513,156.0954364373259,88748200,AAPL
2021-11-30,161.9036407470703,162.11912167836516,156.63417697403202,156.70274588184037,174048100,AAPL
2021-12-01,161.3845672607422,166.8009442517478,161.14949302605055,164.03887803890356,152052500,AAPL
2021-12-02,160.39527893066406,160.82624080588923,154.55774519881157,155.47843376037946,136739200,AAPL
2021-12-03,158.51475524902344,161.57066041655554,156.43831855392804,160.64997170977935,118023100,AAPL
2021-12-06,161.92324829101562,164.43064668165096,160.9046083540242,160.91439750803002,107497000,AAPL
2021-12-07,167.66285705566406,168.05464745577578,164.881212468611,165.606013499861,120405400,AAPL
2021-12-08,171.4827117919922,172.3446356103418,167.19270089919112,168.59332710400926,116998900,AAPL
2021-12-09,170.97340393066406,173.11840952908594,170.34655427614908,171.31621864051468,108923700,AAPL
2021-12-10,175.76292419433594,175.93923359247646,171.1007310045987,171.61005099944745,115402700,AAPL
2021-12-13,172.129150390625,178.38785718223016,171.9234585953343,177.39859965742585,153237000,AAPL
2021-12-14,170.7480926513672,174.08803193389883,168.67165647349816,171.64918787846642,139380400,AAPL
2021-12-15,175.61602783203125,175.81191555668835,168.76964200749114,171.51211498851686,131063300,AAPL
2021-12-16,168.7206268310547,177.4181772656769,167.2416576691539,175.5963934569458,150185800,AAPL
2021-12-17,167.62368774414062,169.90581641519873,166.2034830196523,166.43854231760713,195432700,AAPL
2021-12-20,166.26220703125,167.07515510943043,164.01926542394992,164.82240940360504,107499100,AAPL
2021-12-21,169.4356231689453,169.6412999821802,165.64512892706966,168.0349972493165,91185900,AAPL
2021-12-22,172.03123474121094,172.2467157351397,168.6129361968646,169.48464932856695,92135300,AAPL
2021-12-23,172.65806579589844,173.2163614776015,171.66882311821325,172.23690795484498,68356600,AAPL
2021-12-27,176.6248321533203,176.71297937182496,173.4318194724349,173.4513977796986,74919600,AAPL
2021-12-28,175.60618591308594,177.60427913199814,174.86180674158715,176.4583204970068,79144300,AAPL
2021-12-29,175.69436645507812,176.9186832802021,174.4798387842566,175.6453907930184,62348900,AAPL
2021-12-30,174.5386199951172,176.85993507638065,174.4308795065752,175.7825301909609,59773000,AAPL
2021-12-31,173.92153930664062,175.54742051646397,173.61789621276182,174.43084429030958,64062300,AAPL
2022-01-03,178.2703094482422,179.12244407617163,174.05867174915193,174.17620137564992,104487900,AAPL
2022-01-04,176.00775146484375,179.1811854730246,175.4396667688889,178.8775573474026,99310400,AAPL
2022-01-05,171.32598876953125,176.46811917460536,171.0517430102158,175.91962765597447,94537600,AAPL
2022-01-06,168.46597290039062,171.6981718811385,168.11336910348592,169.15158724290762,96904000,AAPL
2022-01-07,168.6324920654297,170.5620164817169,167.5159157741246,169.3376997173353,86709100,AAPL
2022-01-10,168.65208435058594,168.95571251516662,164.71467747425172,165.6059836604726,106765600,AAPL
2022-01-11,171.4827117919922,171.58064816981238,167.31024547595837,168.77942565072325,76138300,AAPL
2022-01-12,171.9234619140625,173.53955411934612,171.22805833783443,172.50133585944042,74805200,AAPL
2022-01-13,168.65208435058594,172.9910557649256,168.26029402106818,172.16831849084767,84505800,AAPL
2022-01-14,169.51402282714844,170.20942643626557,167.57469415475944,167.8195575274604,80440800,AAPL
2022-01-18,166.31121826171875,168.99491146380436,165.92923196932753,167.98607548786666,90956700,AAPL
2022-01-19,162.81455993652344,167.56491564685888,162.53052498206404,166.5071040161468,94815000,AAPL
2022-01-20,161.12989807128906,166.19367112950465,160.8066766064742,163.54914953452655,91420500,AAPL
2022-01-21,159.07301330566406,162.9124684305105,158.96527284535048,161.0417090492799,122848900,AAPL
2022-01-24,158.29925537109375,158.9652914615593,151.5214395660685,156.73213888196668,162294600,AAPL
2022-01-25,156.49703979492188,159.41580630840494,153.7937541930319,155.71347420233516,115798400,AAPL
2022-01-26,156.40890502929688,161.01233270214277,154.57733208034693,160.14061983418955,108275300,AAPL
2022-01-27,155.94859313964844,160.4736636918006,155.02790442490624,159.112223875077,121954600,AAPL
2022-01-28,166.8302764892578,166.84986973924165,159.45499459640672,162.30520718558986,179935700,AAPL
2022-01-31,171.1888885498047,171.40436952425716,166.0271642085972,166.66381797685227,115541600,AAPL
2022-02-01,171.0223388671875,171.2476089382928,168.7695933203212,170.43466091747592,86213900,AAPL
2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,171.15949584991125,84914300,AAPL
2022-02-03,169.34747314453125,172.61885859356588,168.58350075012603,170.89501118442868,89418100,AAPL
2022-02-04,169.06309509277344,170.74010088602927,167.3860892995176,168.3667905913057,82465400,AAPL
2022-02-07,168.34716796875,170.59296708423147,167.65086354740316,169.52400639061884,77251200,AAPL
2022-02-08,171.4559783935547,171.96594716533207,168.12158561108603,168.41579893958496,74829200,AAPL
2022-02-09,172.87803649902344,173.2408912177467,171.524663818335,172.65247937368048,71285000,AAPL
2022-02-10,168.79832458496094,172.09348197353535,168.23933255381579,170.7793456546729,90865900,AAPL
2022-02-11,165.38548278808594,169.7397993797007,164.79705596488338,169.0042733328554,98670700,AAPL
2022-02-14,165.62086486816406,166.30735288699964,163.345630332233,164.13999610862248,86185500,AAPL
2022-02-15,169.45538330078125,169.61229911156767,166.96440840288716,167.67051458711066,62527400,AAPL
2022-02-16,169.2200164794922,169.99476394129306,166.7682631690513,168.53352854543166,61177400,AAPL
2022-02-17,165.62086486816406,168.59238905022963,165.21877368416162,167.72936698979834,69589300,AAPL
2022-02-18,164.0713348388672,167.24879755806595,162.98275576839345,166.54270637048876,82772700,AAPL
2022-02-22,161.14886474609375,163.47312232621292,159.02072949307376,161.79611631133258,91162800,AAPL
2022-02-23,156.9808807373047,162.94353209804362,156.66704910552062,162.3453036437316,90009200,AAPL
2022-02-24,159.59933471679688,159.70721245821238,149.06659738297807,149.63540593186767,141147500,AAPL
2022-02-25,161.6686248779297,161.9334034703252,157.76542269815738,160.6781069290293,91974200,AAPL
2022-02-28,161.9334259033203,162.22763934438854,159.29533649012686,159.91318321993836,95056600,AAPL
2022-03-01,160.05044555664062,163.3848388800103,158.84418717486,161.52149747345592,83474400,AAPL
2022-03-02,163.34561157226562,164.13017563125035,159.80527916281847,161.21749147612806,79724800,AAPL
2022-03-03,163.02198791503906,165.6502754224143,162.35511815252505,165.21876441640376,76678400,AAPL
2022-03-04,160.02105712890625,162.3551314170317,158.97171433702658,161.31559025270195,83737200,AAPL
2022-03-07,156.22573852539062,161.83535182075346,155.97074658012755,160.2073838791356,96418800,AAPL
2022-03-08,154.40162658691406,159.73664445127486,152.7932769334802,155.75499927047608,131148300,AAPL
2022-03-09,159.80528259277344,160.2564117997747,156.33360638496927,158.36365040568722,91454900,AAPL
2022-03-10,155.46075439453125,157.29466080253508,152.96976503092125,157.1083251850628,105342000,AAPL
2022-03-11,151.743896484375,156.20609005481433,151.51833939243923,155.8628386400447,96970100,AAPL
2022-03-14,147.7132110595703,151.14566528522778,147.2032572060636,148.52719485737234,108732100,AAPL
2022-03-15,152.09695434570312,152.56770172333492,147.47785980558257,147.9878136848799,92964300,AAPL
2022-03-16,156.51010131835938,156.9121924028267,151.47911432517643,154.01912684826212,102300200,AAPL
2022-03-17,157.52023315429688,157.89290442537197,154.58794593498652,155.549028989307,75615400,AAPL
2022-03-18,160.81541442871094,161.30576513800085,156.6768532451588,157.41237930909367,123511700,AAPL
2022-03-21,162.18836975097656,163.13965111509174,159.86409772398687,160.3544483255179,95811400,AAPL
2022-03-22,165.56199645996094,166.1504082464849,161.72745088254396,162.31586266906788,81532000,AAPL
2022-03-23,166.9251708984375,169.30826781804822,164.41456305995604,164.74801286692667,98062700,AAPL
2022-03-24,170.71067810058594,170.77931940838405,166.9251705809909,167.75875768604743,90131400,AAPL
2022-03-25,171.34811401367188,171.8973042886656,169.41613146208226,170.5243286011813,80546200,AAPL
2022-03-28,172.21115112304688,172.33863211398676,168.68062052174977,168.84733794398963,90371900,AAPL
2022-03-29,175.50631713867188,175.55534023387025,172.93686947046768,173.28012092274494,100589400,AAPL
2022-03-30,174.3392791748047,176.14376602591867,173.289921571538,175.1042250130881,92633200,AAPL
2022-03-31,171.240234375,174.59423062931046,171.03428054201657,174.4078950100189,103049300,AAPL
2022-04-01,170.94602966308594,171.5050365492017,168.62177252764585,170.6714345147771,78751300,AAPL
2022-04-04,174.99632263183594,175.04536068416874,171.0735178742133,171.20101381741605,76468400,AAPL
2022-04-05,171.6815643310547,174.85904187741096,171.05391610805626,174.0744778575844,73401800,AAPL
2022-04-06,168.51390075683594,170.27916603294383,166.8467115933005,169.0336712319797,89058800,AAPL
2022-04-07,168.81793212890625,170.01438898962488,166.57213259059588,167.85684898260146,77594700,AAPL
2022-04-08,166.80746459960938,168.46485203266047,165.93464112451483,168.46485203266047,76575500,AAPL
2022-04-11,162.55125427246094,165.76795361235142,162.3060789266503,165.45413695115786,72246700,AAPL
2022-04-12,164.42437744140625,166.59171885387798,163.4240579625581,164.77743049486364,79265200,AAPL
2022-04-13,167.11148071289062,167.73912889065093,163.55154548536066,164.15957544885293,70618900,AAPL
2022-04-14,162.10009765625,167.96470171120438,161.85492235187505,167.32723694124167,75329400,AAPL
2022-04-18,161.88438415527344,163.38485607115766,160.41333208367593,160.75656858845937,69023900,AAPL
2022-04-19,164.1693878173828,164.58129552240263,160.7467499371193,161.8353289533827,67723800,AAPL
2022-04-20,164.00267028808594,165.62083637298807,162.89448802131358,165.50314204406817,67929800,AAPL
2022-04-21,163.20831298828125,168.21969736612456,162.70816069883412,165.65026467883652,87227800,AAPL
2022-04-22,158.6676483154297,164.63031369845396,158.38325153783305,163.2475363117759,84882400,AAPL
2022-04-25,159.73663330078125,160.0210300948507,155.40193532965264,158.01058942731927,96046400,AAPL
2022-04-26,153.77395629882812,159.20703454434567,153.69549840448505,159.11877502482716,95623200,AAPL
2022-04-27,153.54840087890625,156.70624511583344,152.38136400484169,152.9011344667558,88063200,AAPL
2022-04-28,160.4819793701172,161.34500140614668,155.86286910913438,156.17670074562366,130216800,AAPL
2022-04-29,154.60757446289062,162.9925746827483,154.21529987659397,158.71671584912355,131747600,AAPL
2022-05-02,154.91160583496094,155.17638444909122,150.31211369335705,153.6857290366365,123055300,AAPL
2022-05-03,156.40223693847656,157.60851029484962,153.30323224685807,155.09790243206862,88966500,AAPL
2022-05-04,162.8160400390625,163.26715427373458,156.18648942865437,156.58858056796436,108256500,AAPL
2022-05-05,153.74456787109375,160.91349295341686,151.9596840798174,160.68793581379188,130525300,AAPL
2022-05-06,154.47132873535156,156.59275954886184,151.42668182783396,153.22400390708842,116124600,AAPL
2022-05-09,149.34454345703125,153.047223819661,148.78473018495143,152.163286830581,131577900,AAPL
2022-05-10,151.75079345703125,153.9409814618481,150.19900690567323,152.74276671948687,115366700,AAPL
2022-05-11,143.8838348388672,152.67400468671187,143.20615431110124,150.75883036017825,142689800,AAPL
2022-05-12,140.01422119140625,143.5892190057079,136.32137108215858,140.22047769386583,182602000,AAPL
2022-05-13,144.48294067382812,145.45526685384394,140.55437184575726,142.00793811597927,113990900,AAPL
2022-05-16,142.9409637451172,144.88561601712348,141.60524980458257,142.95079475797485,86643800,AAPL
2022-05-17,146.57489013671875,147.0954242427805,144.06059381103506,146.20167134886358,78336300,AAPL
2022-05-18,138.30526733398438,144.72847052072004,137.4016833512006,144.2275834099531,109742900,AAPL
2022-05-19,134.897216796875,139.13024664193696,134.1606102580926,137.3820349887972,136095600,AAPL
2022-05-20,135.13296508789062,138.18742845795921,130.24190028158935,136.60617864285032,137426100,AAPL
2022-05-23,140.55438232421875,140.7016976717336,135.19187888015,135.32937819993117,117726300,AAPL
2022-05-24,137.85348510742188,139.43473470985077,134.87759532556828,138.29544611720485,104132700,AAPL
2022-05-25,138.0106658935547,139.25797605670064,135.86958748794973,135.9579767146977,92482700,AAPL
2022-05-26,141.21238708496094,141.76238425203672,134.6909642722216,134.93649979225893,90601500,AAPL
2022-05-27,146.96775817871094,147.00703727273068,142.66597054796807,142.79365382955837,90978500,AAPL
2022-05-31,146.18206787109375,147.969574191578,144.21778311608426,146.40797140805827,103718400,AAPL
2022-06-01,146.05438232421875,149.0302721781197,145.04276200731988,147.2231190270911,74286600,AAPL
2022-06-02,148.50973510742188,148.5686612441736,144.23741035730646,145.19008953159607,72348100,AAPL
2022-06-03,142.78382873535156,145.32757327458623,141.8802597672709,144.27667399411106,88570300,AAPL
2022-06-06,143.5302734375,145.91688699135824,142.31241160472894,144.40437947478588,71598400,AAPL
2022-06-07,146.05438232421875,146.33919698612507,141.52670589855168,141.77224146396463,67808200,AAPL
2022-06-08,145.31776428222656,147.19364446593215,144.82669318974126,145.92668764129223,53950200,AAPL
2022-06-09,140.0927734375,145.3079465173713,139.98473718785118,144.45348753415902,69473000,AAPL
2022-06-10,134.68118286132812,138.24634933788164,134.61242570462275,137.77492521441144,91437900,AAPL
2022-06-13,129.52491760253906,132.78562190034356,129.09277263849617,130.49722878533498,122207100,AAPL
2022-06-14,130.3892059326172,131.49903152365633,129.1320649915738,130.75260877313121,84784300,AAPL
2022-06-15,133.01148986816406,134.8873847695174,129.79989617338862,131.89184853709685,91533000,AAPL
2022-06-16,127.73741149902344,130.0258046120006,126.73562226384061,129.72134292932262,108123900,AAPL
2022-06-17,129.2106475830078,130.70350817907268,127.49189843838613,127.74726504539257,134520300,AAPL
2022-06-21,133.4436492919922,134.61240084976376,130.93919879539584,131.0374040187389,81000500,AAPL
2022-06-22,132.93296813964844,135.29991972582334,131.5186808102628,132.38295585554104,73409200,AAPL
2022-06-23,135.80081176757812,136.11508949160935,133.20795685254018,134.37670851634957,72433800,AAPL
2022-06-24,139.13026428222656,139.37579982628543,137.27401616859356,137.40168446081998,89116800,AAPL
2022-06-27,139.13026428222656,140.92758626309347,138.45258378281605,140.1516855515393,70207900,AAPL
2022-06-28,134.985595703125,140.85880052883167,134.86774346151196,139.59184397259975,67083400,AAPL
2022-06-29,136.74366760253906,138.15795490582852,134.22938572393656,135.0052865296894,66242400,AAPL
2022-06-30,134.27845764160156,135.8989859736656,131.38114169133365,134.79899171123657,98964500,AAPL
2022-07-01,136.44898986816406,136.55702609474315,133.2373961064284,133.6105999003664,71051600,AAPL
2022-07-05,139.03204345703125,139.08115356288656,134.4847204054961,135.3097312194843,73353800,AAPL
2022-07-06,140.36776733398438,141.54633502633234,138.56062920663072,138.82581180795694,74064300,AAPL
2022-07-07,143.73651123046875,143.93293666537267,140.72132760332855,140.7311436298687,66253700,AAPL
2022-07-08,144.41416931152344,144.9150713790322,142.41060600038625,142.66595755400886,64547800,AAPL
2022-07-11,142.28294372558594,144.02133971358117,141.2124122640522,143.06866052706354,63141600,AAPL
2022-07-12,143.2552490234375,145.7989934962315,142.45971631070495,143.15702881773996,77588800,AAPL
2022-07-13,142.89190673828125,143.83475507348882,139.58207657696678,140.43655067698472,71185600,AAPL
2022-07-14,145.8186492919922,146.29007333779407,140.69186596170863,141.5070457617974,78140700,AAPL
2022-07-15,147.48829650878906,148.16597704358819,145.55347512166446,147.1052616395071,76259900,AAPL
2022-07-18,144.44369506835938,148.86333602461966,144.08029217682443,148.04815600544183,81420900,AAPL
2022-07-19,148.303466796875,148.52935529848105,144.28650894193657,145.27846713272842,82982400,AAPL
2022-07-20,150.3070526123047,150.9749171763546,147.6847344414976,148.42134117440867,64823400,AAPL
2022-07-21,152.57582092285156,152.7918934399678,149.22671189385298,151.74099392614767,65086600,AAPL
2022-07-22,151.33827209472656,153.48916568446282,150.67042266234586,152.61505981778862,66675400,AAPL
2022-07-25,150.21865844726562,152.27133221190695,149.56062491925485,151.2597268643066,53623900,AAPL
2022-07-26,148.8927459716797,150.35612808602866,148.10702930699426,149.5409483577187,55138700,AAPL
2022-07-27,153.99008178710938,154.52044701167125,149.44277321253915,149.85527117258624,78620700,AAPL
2022-07-28,154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700,AAPL
2022-07-29,159.60792541503906,160.70793488273625,156.65168275313596,158.3606155964203,101786900,AAPL
2022-08-01,158.6257781982422,160.66863573230555,158.01685484186865,158.13470710792794,67829400,AAPL
2022-08-02,157.15255737304688,159.50970748502837,156.77935355303202,157.24096155464215,59907000,AAPL
2022-08-03,163.163330078125,163.61510721297174,157.87939889943473,157.96778812325633,82507500,AAPL
2022-08-04,162.8489990234375,164.20436008201335,161.49363796486168,163.0454244700845,55474100,AAPL
2022-08-05,162.62281799316406,163.11457128010184,160.31157154170887,160.51811452535523,56697000,AAPL
2022-08-08,162.15072631835938,165.04223808745311,161.49177870542815,163.62598619996888,60276900,AAPL
2022-08-09,162.19985961914062,163.08502430663805,160.55740587444882,161.31470993875857,63135500,AAPL
2022-08-10,166.44863891601562,166.54698055787682,164.14722239112217,164.91435623038078,70170500,AAPL
2022-08-11,165.7110137939453,168.1697800173322,165.41595884571527,167.25511117853088,57149200,AAPL
2022-08-12,169.26145935058594,169.33029699566112,166.60598003496278,167.01906593388134,68039400,AAPL
